8.64207	-5.83392	8.67818	-5.92856	-2.63934	-2.72708	-0.258569	0.705235	8.65	-5.85	2.00128	1.00064
8.94256	-5.64534	8.93063	-5.76146	-2.72102	-2.70837	-0.211602	0.943646	8.95	-5.65	2.99961	1.99974
9.15342	-5.45253	9.17087	-5.57997	-2.77147	-2.67545	-0.154306	1.13877	9.15	-5.45	1.997	1.99701
9.34852	-5.23619	9.40876	-5.36937	-2.77181	-2.62562	-0.0833215	1.49446	9.35	-5.25	1.8166	1.81659
9.54207	-5.04728	9.6233	-5.15712	-2.73395	-2.57221	-0.0168368	1.32096	9.55	-5.05	1.82219	1.82219
9.75	-4.94288	9.81427	-4.98658	-2.6804	-2.54311	0.0160204	0.42539	9.75	-4.95	1.99605	0.998028
9.94502	-4.76247	10.0141	-4.8007	-2.61897	-2.51069	0.0487044	0.441679	9.95	-4.75	1.81894	1.81894
10.1384	-4.4533	10.2063	-4.56604	-2.62486	-2.4458	0.111556	1.2128	10.15	-4.45	1.81965	2.72948
10.3492	-4.25956	10.398	-4.33626	-2.63216	-2.39233	0.15499	0.578789	10.35	-4.25	1.81908	1.81907
10.5557	-3.96034	10.5793	-4.08467	-2.71851	-2.32742	0.20687	1.11805	10.55	-3.95	2.0006	3.0009
10.7394	-3.74821	10.7563	-3.83586	-2.78454	-2.27309	0.242298	0.554691	10.75	-3.75	1.99962	1.99962
10.8596	-3.4348	10.9084	-3.55427	-2.85632	-2.19661	0.297693	1.15358	10.85	-3.45	0.999834	2.99949
11.0504	-3.25128	11.0645	-3.29579	-2.8914	-2.14913	0.316533	0.152154	11.05	-3.25	2.00064	2.00064
11.1569	-2.944	11.1968	-3.01237	-2.9341	-2.08483	0.351429	0.437071	11.15	-2.95	0.998526	2.9956
11.141	-2.65084	11.2712	-2.70143	-2.88334	-1.98387	0.418677	1.38235	11.15	-2.65	0	2.73102
11.1497	-2.45904	11.2987	-2.43117	-2.72739	-1.88494	0.475981	1.66124	11.15	-2.45	0	1.81785
11.3591	-2.05184	11.3713	-2.12517	-2.81906	-1.81829	0.495994	0.397058	11.35	-2.05	1.99733	3.99465
11.3504	-1.8663	11.4058	-1.84134	-2.75285	-1.74479	0.516588	0.264405	11.35	-1.85	0	1.81853
11.3568	-1.53205	11.4154	-1.53946	-2.73838	-1.6618	0.544696	0.24527	11.35	-1.55	0	2.72762
11.2429	-1.24238	11.3634	-1.24206	-2.7	-1.5487	0.601667	1.02198	11.25	-1.25	-0.908846	2.72653
11.0544	-0.927069	11.2399	-0.93998	-2.68844	-1.39879	0.691009	2.42616	11.05	-0.949999	-1.82013	2.73021
10.9434	-0.640459	11.0994	-0.663432	-2.72203	-1.26206	0.762893	1.71465	10.95	-0.65	-1.00035	3.00104
10.7471	-0.362528	10.9162	-0.390064	-2.7914	-1.11539	0.837592	2.01239	10.75	-0.35	-2.00002	3.00003
10.547	-0.266677	10.6906	-0.175618	-2.71589	-0.951837	0.914459	2.00462	10.55	-0.25	-1.81778	0.908893
10.2485	-0.0475524	10.4271	0.00868568	-2.74356	-0.779858	1.0003	2.3994	10.25	-0.0499992	-3.0006	2.00041
10.0313	-0.0518611	10.1585	0.104979	-2.64741	-0.598904	1.08739	2.77967	10.05	-0.0499992	-1.99644	0
9.74695	0.0464954	9.85418	0.180811	-2.60577	-0.405874	1.16619	2.01573	9.75	0.0500011	-2.73174	0.910584
9.45825	0.149456	9.55686	0.229753	-2.64713	-0.236008	1.22231	1.0941	9.45	0.15	-2.99545	0.998471
9.24456	0.139817	9.26346	0.230069	-2.60874	-0.0627866	1.2638	0.579487	9.25	0.15	-1.81962	0
8.96281	0.250937	8.98852	0.237692	-2.65119	0.0617872	1.26168	0.0594806	8.95	0.25	-3.0006	1.0002
8.65606	0.24536	8.70029	0.219151	-2.72209	0.18003	1.25308	0.186339	8.65	0.25	-2.99994	0
8.34184	0.250769	8.40126	0.187505	-2.81291	0.278223	1.22415	0.522927	8.35	0.25	-2.9932	0
8.03847	0.260731	8.08415	0.147568	-2.86495	0.357147	1.16613	1.03986	8.05	0.25	-2.73234	0
7.73327	0.149199	7.78935	0.0749326	-2.92509	0.433983	1.12485	0.609158	7.75	0.15	-3.00231	-1.00077
7.45455	0.149294	7.50336	0.0151745	-2.93555	0.480486	1.05584	1.42857	7.45	0.15	-2.99596	0
7.26713	0.055036	7.24395	-0.0718234	-2.82804	0.545384	1.0018	1.19343	7.25	0.0500011	-1.81801	-0.908998
6.93127	-0.133333	6.96665	-0.203845	-2.82846	0.61855	0.96298	0.445065	6.95	-0.15	-2.72492	-1.81662
6.84796	-0.34284	6.77378	-0.374459	-2.70361	0.729468	0.967944	0.481185	6.85	-0.35	-0.910622	-1.82124
6.54772	-0.536719	6.56924	-0.553928	-2.71482	0.814864	0.955839	0.0530522	6.55	-0.549999	-2.99637	-1.99757
6.45451	-0.851695	6.40541	-0.805926	-2.70375	0.949155	0.986833	0.314155	6.45	-0.85	-0.909955	-2.72986
6.3554	-1.1624	6.29268	-1.0789	-2.72939	1.09184	1.0336	0.750424	6.35	-1.15	-0.99921	-2.99763
6.2299	-1.45381	6.1906	-1.38933	-2.77326	1.23642	1.06644	0.397801	6.25	-1.45	-0.908718	-2.72616
6.34473	-1.75136	6.19415	-1.70523	-2.72476	1.42253	1.14075	1.7292	6.35	-1.75	0.910481	-2.73144
6.35828	-2.03886	6.2359	-1.99798	-2.71803	1.59285	1.20092	1.1429	6.35	-2.05	0	-2.99515
6.34057	-2.34076	6.28972	-2.3117	-2.7467	1.74978	1.22735	0.238305	6.35	-2.35	0	-2.72854
6.45265	-2.65056	6.39522	-2.62177	-2.7883	1.91167	1.25559	0.28952	6.45	-2.65	0.908223	-2.72467
6.45762	-2.94003	6.49523	-2.91623	-2.81713	2.03118	1.23564	0.13931	6.45	-2.95	0	-2.7273
6.54349	-3.33906	6.61172	-3.24287	-2.93178	2.12403	1.18962	0.993921	6.55	-3.35	0.90907	-3.63626
6.65608	-3.67065	6.74464	-3.56851	-3.02503	2.19624	1.12791	1.31269	6.65	-3.65	0.910033	-2.7301
6.74422	-3.95901	6.87367	-3.87693	-3.04144	2.2456	1.04949	1.70128	6.75	-3.95	0.908091	-2.72428
6.83817	-4.25449	6.99527	-4.17501	-3.01183	2.27586	0.960601	2.25838	6.85	-4.25	0.910945	-2.73284
6.94879	-4.45387	7.10448	-4.41612	-2.92037	2.30466	0.889739	1.84016	6.95	-4.45	0.999829	-1.99966
7.14339	-4.76622	7.24783	-4.67644	-2.92615	2.33376	0.826598	1.33752	7.15	-4.75	1.99653	-2.99479
7.25883	-4.94719	7.38444	-4.90233	-2.85372	2.36407	0.770681	1.2457	7.25	-4.95	1.00097	-2.00194
7.33925	-5.24908	7.51297	-5.16047	-2.7672	2.36836	0.684205	2.6773	7.35	-5.25	0.909677	-2.72904
7.5499	-5.55354	7.6577	-5.42074	-2.79377	2.36579	0.608015	2.02302	7.55	-5.55	1.99976	-2.99964
7.64483	-5.73357	7.78384	-5.65164	-2.73092	2.36222	0.538051	1.79377	7.65	-5.75	1.00037	-2.00074
7.84396	-6.051	7.94642	-5.92624	-2.75063	2.35227	0.463114	1.8069	7.85	-6.05	1.81659	-2.7249
7.95018	-6.25957	8.08436	-6.17844	-2.68738	2.33617	0.390206	1.72506	7.95	-6.25	0.909247	-1.81849
8.15891	-6.45832	8.24276	-6.41164	-2.64464	2.33786	0.345521	0.648664	8.15	-6.45	1.81577	-1.81577
8.33273	-6.74641	8.4056	-6.6639	-2.65407	2.32607	0.292297	0.8496	8.35	-6.75	1.8218	-2.73269
8.44383	-7.03914	8.54805	-6.93371	-2.65561	2.29059	0.220225	1.54323	8.45	-7.05	0.907988	-2.72398
8.55761	-7.36836	8.67493	-7.23092	-2.68331	2.23217	0.132774	2.29752	8.55	-7.35	0.910046	-2.73012
8.7565	-7.55536	8.81085	-7.48265	-2.70979	2.20585	0.0909817	0.573303	8.75	-7.55	1.99828	-1.99828
8.85031	-7.85391	8.93798	-7.76972	-2.72271	2.16061	0.032668	1.03553	8.85	-7.85	0.909053	-2.72715
8.95085	-8.16397	9.048	-8.07203	-2.74359	2.10273	-0.0320576	1.26237	8.95	-8.15	0.908953	-2.72687
9.15149	-8.34807	9.1816	-8.33696	-2.73101	2.08484	-0.0472288	0.0730798	9.15	-8.35	1.82025	-1.82026
9.22902	-8.65053	9.28388	-8.6022	-2.74663	2.04785	-0.0811578	0.373505	9.25	-8.65	0.999874	-2.9996
9.36398	-8.95164	9.39347	-8.88517	-2.80776	2.0137	-0.108516	0.371355	9.35	-8.95	0.999284	-2.99784
9.43696	-9.1575	9.49125	-9.16033	-2.76377	1.98096	-0.130649	0.2098	9.45	-9.15	0.90921	-1.81843
9.53884	-9.45193	9.58343	-9.4432	-2.74455	1.94662	-0.151835	0.146167	9.55	-9.45	0.908475	-2.72542
9.67284	-9.75791	9.68475	-9.73684	-2.76661	1.92093	-0.161346	0.0421207	9.65	-9.75	0.909739	-2.72923
9.74713	-10.0467	9.76669	-10.0157	-2.79777	1.89146	-0.175462	0.0953382	9.75	-10.05	0.998616	-2.99584
9.74697	-10.3629	9.81869	-10.328	-2.80792	1.83627	-0.21365	0.448204	9.75	-10.35	0	-2.72854
9.86261	-10.6462	9.88354	-10.6333	-2.81636	1.80183	-0.225309	0.0428545	9.85	-10.65	0.909773	-2.7293
9.8455	-10.9408	9.91098	-10.9361	-2.79453	1.7476	-0.256676	0.306759	9.85	-10.95	0	-2.72844
9.83549	-11.2481	9.91361	-11.2414	-2.77576	1.68385	-0.294466	0.437306	9.85	-11.25	0	-2.72745
9.87136	-11.5692	9.91569	-11.5367	-2.81034	1.63245	-0.317719	0.21272	9.85	-11.55	0	-2.99671
9.74749	-11.8623	9.86233	-11.8508	-2.80388	1.54585	-0.372829	0.937508	9.75	-11.85	-0.909218	-2.72765
9.65408	-12.1513	9.77637	-12.1549	-2.78543	1.44978	-0.431585	1.05736	9.65	-12.15	-0.908706	-2.7261
9.54006	-12.3354	9.66127	-12.4085	-2.67457	1.34753	-0.490448	1.42979	9.55	-12.35	-0.90964	-1.8193
9.35049	-12.5377	9.50201	-12.6318	-2.55352	1.22249	-0.566497	2.25108	9.35	-12.55	-1.81823	-1.81823
9.04708	-12.7528	9.27263	-12.8399	-2.49246	1.0555	-0.677352	4.06035	9.05	-12.75	-2.72576	-1.81717
8.84904	-12.9423	9.03101	-13.0257	-2.46313	0.894641	-0.768436	2.75017	8.85	-12.95	-1.81921	-1.81921
8.5479	-13.1496	8.74553	-13.2044	-2.52662	0.722325	-0.859999	2.87894	8.55	-13.15	-2.7278	-1.81853
8.26001	-13.1483	8.43621	-13.2972	-2.50177	0.526341	-0.96631	3.62797	8.25	-13.15	-2.72641	0
7.95138	-13.1593	8.12537	-13.327	-2.50963	0.326024	-1.0746	3.92342	7.95	-13.15	-3.00084	0
7.64076	-13.2654	7.78153	-13.3562	-2.6094	0.139156	-1.14519	1.91674	7.65	-13.25	-2.72554	-0.908516
7.35762	-13.1417	7.44684	-13.2965	-2.64285	-0.0680146	-1.22922	2.17879	7.35	-13.15	-2.72544	0.908483
7.05296	-13.1563	7.12	-13.2224	-2.72253	-0.239979	-1.26678	0.619622	7.05	-13.15	-2.73035	0
6.672	-13.1364	6.7729	-13.1336	-2.87725	-0.379054	-1.26557	0.738338	6.65	-13.15	-3.63617	0
6.46904	-13.1587	6.48162	-13.0573	-2.87369	-0.467923	-1.21386	0.738693	6.45	-13.15	-1.81657	0
6.15723	-13.0319	6.19057	-12.9485	-2.88732	-0.556591	-1.16832	0.578052	6.15	-13.05	-2.73109	0.91036
5.85711	-12.8423	5.90348	-12.7943	-2.92446	-0.654176	-1.13678	0.322496	5.85	-12.85	-2.72331	1.81554
5.5559	-12.7556	5.62096	-12.6502	-2.93234	-0.718715	-1.07531	1.10921	5.55	-12.75	-2.72839	0.909466
5.23681	-12.5467	5.33182	-12.4718	-2.98694	-0.781287	-1.01872	1.06108	5.25	-12.55	-2.731	1.82066
5.04959	-12.3548	5.08865	-12.2778	-2.95825	-0.853643	-0.977641	0.540239	5.05	-12.35	-1.8182	1.8182
4.86969	-12.1416	4.89284	-12.0825	-2.9231	-0.92535	-0.950317	0.286624	4.85	-12.15	-1.99954	1.99955
4.77326	-11.9345	4.7462	-11.877	-2.83465	-1.01237	-0.941608	0.289329	4.75	-11.95	-0.999959	1.99992
4.54148	-11.6336	4.58386	-11.6313	-2.86981	-1.0921	-0.926272	0.125732	4.55	-11.65	-2.0002	3.0003
4.55238	-11.4548	4.49673	-11.4036	-2.76181	-1.19217	-0.934153	0.408009	4.55	-11.45	0	1.99746
4.45629	-11.0538	4.41931	-11.0937	-2.78984	-1.31691	-0.95796	0.206028	4.45	-11.05	-0.909152	3.63659
4.45899	-10.8664	4.39578	-10.8238	-2.6912	-1.44066	-0.97818	0.419357	4.45	-10.85	0	1.81808
4.44058	-10.5544	4.39785	-10.5404	-2.65245	-1.56461	-0.996054	0.142946	4.45	-10.55	0	2.72864
4.44086	-10.2469	4.42231	-10.249	-2.65129	-1.68263	-1.00501	0.024209	4.45	-10.25	0	2.72391
4.54793	-9.94716	4.49835	-9.95678	-2.66334	-1.81569	-1.02908	0.177719	4.55	-9.95	0.909615	2.72884
4.64364	-9.63888	4.60621	-9.66266	-2.70457	-1.94515	-1.04617	0.139961	4.65	-9.65	0.909107	2.72732
4.82761	-9.37054	4.76576	-9.38418	-2.7448	-2.08694	-1.07426	0.283084	4.85	-9.35	1.81921	2.7288
4.94177	-9.04086	4.93453	-9.0964	-2.82824	-2.19988	-1.06835	0.22934	4.95	-9.05	0.908743	2.72623
5.1385	-8.8446	5.13389	-8.85219	-2.84177	-2.31783	-1.06866	0.00577809	5.15	-8.85	1.81688	1.81688
5.33853	-8.54729	5.3512	-8.60238	-2.90101	-2.41582	-1.04816	0.230506	5.35	-8.55	1.82008	2.73013
5.46213	-8.36055	5.54718	-8.38936	-2.85067	-2.4913	-1.00683	0.578724	5.45	-8.35	0.910249	1.8205
5.63863	-8.05978	5.72906	-8.16635	-2.86654	-2.52918	-0.941028	1.37535	5.65	-8.05	1.99657	2.99485
5.84353	-7.85177	5.93789	-7.94457	-2.84827	-2.57239	-0.877883	1.24258	5.85	-7.85	1.81871	1.81871
6.14453	-7.66253	6.18458	-7.7415	-2.87161	-2.62881	-0.835914	0.558371	6.15	-7.65	2.72961	1.81974
6.3386	-7.44193	6.40254	-7.54928	-2.88063	-2.65741	-0.777953	1.09606	6.35	-7.45	1.99918	1.99918
6.54947	-7.257	6.63543	-7.35636	-2.84484	-2.68498	-0.716411	1.22281	6.55	-7.25	1.81909	1.81909
6.7522	-7.03215	6.84181	-7.16503	-2.82206	-2.68749	-0.642739	1.79532	6.75	-7.05	1.99996	1.99996
6.95051	-6.93564	7.04358	-7.00978	-2.74971	-2.70588	-0.593241	0.98774	6.95	-6.95	1.99752	0.998765
7.25571	-6.75585	7.29681	-6.84246	-2.75054	-2.72929	-0.54845	0.640921	7.25	-6.75	2.73035	1.82023
7.42947	-6.54884	7.50645	-6.67209	-2.72215	-2.72269	-0.482315	1.45925	7.45	-6.55	2.00058	2.00058
7.65263	-6.44325	7.71874	-6.52451	-2.68133	-2.7283	-0.43622	0.755649	7.65	-6.45	1.99838	0.999195
7.95705	-6.33998	7.96332	-6.39347	-2.70443	-2.75024	-0.412901	0.19885	7.95	-6.35	2.99949	0.999829
8.15184	-6.14215	8.20742	-6.23526	-2.68026	-2.74847	-0.36192	0.815226	8.15	-6.15	1.81603	1.81603
8.34844	-5.95288	8.43052	-6.06532	-2.62747	-2.72721	-0.296304	1.35834	8.35	-5.95	1.81921	1.81921
8.64546	-5.83668	8.67714	-5.91112	-2.62623	-2.72287	-0.256943	0.458161	8.65	-5.85	2.72898	0.909661
8.95179	-5.66017	8.94724	-5.74662	-2.68494	-2.71525	-0.219014	0.531599	8.95	-5.65	2.72772	1.81848
9.15234	-5.45358	9.17862	-5.57171	-2.71813	-2.68402	-0.162795	1.01833	9.15	-5.45	1.9994	1.9994
9.3462	-5.33648	9.40865	-5.40429	-2.67365	-2.66191	-0.120339	0.599057	9.35	-5.35	1.81776	0.908875
9.55586	-5.07162	9.62717	-5.19749	-2.65724	-2.60852	-0.0500231	1.47443	9.55	-5.05	1.81542	2.72314
9.75218	-4.8384	9.83101	-4.9725	-2.64385	-2.54236	0.0253209	1.70452	9.75	-4.85	1.82146	1.82146
9.9571	-4.66087	10.0276	-4.75484	-2.62207	-2.48602	0.081563	0.971535	9.95	-4.65	1.8196	1.8196
10.1558	-4.43582	10.2067	-4.53757	-2.64008	-2.42796	0.133798	0.895746	10.15	-4.45	1.99826	1.99826
10.3312	-4.16698	10.3913	-4.2811	-2.66796	-2.35576	0.194	1.15929	10.35	-4.15	1.81692	2.72536
10.5551	-3.94162	10.5821	-4.02365	-2.71635	-2.29759	0.23248	0.525523	10.55	-3.95	1.8195	1.81951
10.746	-3.7455	10.7658	-3.77897	-2.72926	-2.25441	0.250915	0.106664	10.75	-3.75	1.81816	1.81817
10.9457	-3.45027	10.9506	-3.50822	-2.78853	-2.20632	0.272219	0.244194	10.95	-3.45	1.8162	2.7243
11.0435	-3.16012	11.0967	-3.22204	-2.80669	-2.13837	0.312054	0.474766	11.05	-3.15	0.908632	2.72588
11.1542	-2.85724	11.2187	-2.92121	-2.82404	-2.06173	0.356476	0.589207	11.15	-2.85	0.909888	2.72968
11.1324	-2.55807	11.2729	-2.61361	-2.77516	-1.95356	0.429039	1.63235	11.15	-2.55	0	2.72844
11.1569	-2.2658	11.2957	-2.30634	-2.72701	-1.84151	0.497334	1.48936	11.15	-2.25	0	2.72732
11.3482	-1.94557	11.361	-1.98895	-2.78008	-1.77344	0.511186	0.14846	11.35	-1.95	1.81905	2.72856
11.2389	-1.64141	11.3491	-1.67158	-2.7704	-1.66549	0.565739	0.921466	11.25	-1.65	-0.909152	2.72745
11.2625	-1.34833	11.3293	-1.36102	-2.76618	-1.57236	0.598264	0.3258	11.25	-1.35	0	2.72321
11.1556	-1.0549	11.2591	-1.05751	-2.74886	-1.45988	0.64764	0.756517	11.15	-1.05	-0.909524	2.72856
10.9445	-0.73319	11.1156	-0.749374	-2.76513	-1.31086	0.729682	2.07864	10.95	-0.75	-1.81942	2.72913
10.8388	-0.441032	10.9572	-0.452173	-2.79826	-1.17753	0.785579	0.996711	10.85	-0.449999	-0.909822	2.72949
10.5529	-0.247121	10.7372	-0.215701	-2.80885	-1.01712	0.871963	2.42243	10.55	-0.25	-2.99539	1.99691
10.3505	-0.143257	10.487	-0.0296342	-2.72031	-0.847063	0.951072	2.20542	10.35	-0.15	-1.81716	0.908579
10.0541	-0.0441275	10.199	0.099206	-2.63845	-0.65579	1.04356	2.89247	10.05	-0.0499992	-2.73194	0.910655
9.75876	0.0560308	9.88893	0.188435	-2.60718	-0.459764	1.12943	2.37911	9.75	0.0500011	-2.72477	0.90826
9.56967	0.149506	9.60746	0.245492	-2.55595	-0.293083	1.17447	0.732705	9.55	0.15	-1.81757	0.908775
9.25348	0.150166	9.30662	0.253574	-2.54563	-0.112758	1.22812	0.92311	9.25	0.15	-2.72658	0
8.93575	0.243169	8.9933	0.25927	-2.61918	0.0383272	1.24448	0.254609	8.95	0.25	-2.72926	0.909752
8.64483	0.254352	8.68374	0.238317	-2.68218	0.171533	1.2404	0.128403	8.65	0.25	-2.7278	0
8.35775	0.250149	8.38254	0.198098	-2.72319	0.284093	1.21547	0.233054	8.35	0.25	-2.72395	0
8.03004	0.154113	8.07479	0.117269	-2.78604	0.397633	1.19503	0.240802	8.05	0.15	-2.73279	-0.910929
7.63715	0.143302	7.75439	0.0482685	-2.92499	0.461548	1.13818	1.61073	7.65	0.15	-3.99916	0
7.43926	0.160393	7.47872	-0.00222748	-2.9057	0.498134	1.05873	1.96082	7.45	0.15	-1.99866	0
7.16771	0.0463372	7.1936	-0.0884864	-2.86135	0.550984	0.993035	1.34338	7.15	0.0500011	-2.72623	-0.908734
6.95035	-0.144849	6.94256	-0.21989	-2.79716	0.630476	0.962089	0.410586	6.95	-0.15	-1.81888	-1.81889
6.76317	-0.34818	6.72858	-0.387692	-2.71893	0.729207	0.95439	0.203243	6.75	-0.35	-1.81792	-1.81792
6.56412	-0.553924	6.53615	-0.580061	-2.66005	0.832069	0.952066	0.108293	6.55	-0.549999	-1.81879	-1.81878
6.36344	-0.942514	6.35406	-0.857143	-2.73633	0.968133	0.984958	0.526729	6.35	-0.949999	-1.81969	-3.63937
6.36321	-1.25111	6.26458	-1.14723	-2.75034	1.12817	1.04966	1.4167	6.35	-1.25	0	-2.99519
6.35537	-1.55723	6.22466	-1.47312	-2.74203	1.31162	1.12199	1.67479	6.35	-1.55	0	-2.72817
6.35448	-1.83673	6.23369	-1.79208	-2.72279	1.49182	1.18265	1.15131	6.35	-1.85	0	-2.72628
6.35078	-2.13767	6.27285	-2.10735	-2.73317	1.65909	1.22245	0.485584	6.35	-2.15	0	-2.73152
6.33355	-2.43768	6.32025	-2.39969	-2.78565	1.78997	1.23099	0.115202	6.35	-2.45	0	-2.99503
6.45623	-2.7536	6.42422	-2.7156	-2.84411	1.93968	1.24597	0.175873	6.45	-2.75	0.91	-2.73
6.54629	-3.01951	6.55255	-3.00623	-2.86263	2.07308	1.24173	0.0154918	6.55	-3.05	0.907584	-2.72274
6.54763	-3.45513	6.65765	-3.34106	-2.97787	2.1434	1.17133	1.7896	6.55	-3.45	0	-3.63613
6.64571	-3.73674	6.77316	-3.65445	-3.01222	2.19942	1.09482	1.65303	6.65	-3.75	0.909661	-2.72898
6.85201	-3.93663	6.9319	-3.91942	-2.97413	2.28211	1.05522	0.484481	6.85	-3.95	1.81793	-1.81793
6.9548	-4.32855	7.07956	-4.22149	-3.00018	2.31979	0.973478	1.96135	6.95	-4.35	0.909975	-3.6399
7.05586	-4.55105	7.21473	-4.4886	-2.92228	2.35042	0.892975	2.11666	7.05	-4.55	0.907881	-1.81576
7.13261	-4.82718	7.32731	-4.75041	-2.81097	2.35859	0.797974	3.16647	7.15	-4.85	0.909777	-2.72933
7.34301	-5.14642	7.47471	-5.02878	-2.80163	2.36741	0.714818	2.22524	7.35	-5.15	1.81859	-2.72789
7.46174	-5.44979	7.60143	-5.30162	-2.81082	2.35234	0.623179	2.89661	7.45	-5.45	0.999999	-3
7.65989	-5.6552	7.7646	-5.56456	-2.79401	2.3611	0.559265	1.34557	7.65	-5.65	1.81747	-1.81747
7.75276	-5.95823	7.90084	-5.84038	-2.75616	2.34007	0.470718	2.52086	7.75	-5.95	0.909594	-2.72878
7.95034	-6.15505	8.05403	-6.08871	-2.71291	2.33865	0.413559	1.06912	7.95	-6.15	1.81962	-1.81962
8.14855	-6.44643	8.21202	-6.34032	-2.7561	2.3284	0.358439	1.06256	8.15	-6.45	1.99732	-2.99598
8.25279	-6.64996	8.36027	-6.5887	-2.70575	2.31507	0.301719	1.07366	8.25	-6.65	0.909111	-1.81822
8.35448	-6.94719	8.48666	-6.85511	-2.66381	2.27694	0.22539	1.82335	8.35	-6.95	0.908442	-2.72531
8.54666	-7.24803	8.63101	-7.13906	-2.69722	2.24015	0.160047	1.3348	8.55	-7.25	1.81924	-2.72886
8.74711	-7.43338	8.7907	-7.39258	-2.69967	2.23051	0.131213	0.250834	8.75	-7.45	1.8208	-1.8208
8.84984	-7.75349	8.91937	-7.65906	-2.73935	2.19322	0.0779159	0.957898	8.85	-7.75	0.997629	-2.99288
8.94604	-8.07116	9.04133	-7.96485	-2.77488	2.13795	0.0104145	1.43156	8.95	-8.05	0.909127	-2.7274
9.01893	-8.23506	9.13424	-8.22403	-2.683	2.09357	-0.0380034	0.958556	9.05	-8.25	0.909516	-1.81902
9.1628	-8.53304	9.23652	-8.4983	-2.66386	2.05255	-0.0768907	0.468912	9.15	-8.55	0.909913	-2.72976
9.3508	-8.85468	9.3645	-8.79529	-2.73097	2.02442	-0.0973936	0.268724	9.35	-8.85	1.81688	-2.72532
9.45338	-9.162	9.47984	-9.10225	-2.79104	1.98957	-0.122674	0.30702	9.45	-9.15	0.910228	-2.73069
9.56994	-9.45148	9.58448	-9.3932	-2.85744	1.95948	-0.141337	0.2581	9.55	-9.45	0.997908	-2.99372
9.64603	-9.66938	9.68004	-9.67741	-2.82411	1.93148	-0.154579	0.0876352	9.65	-9.65	0.909954	-1.81992
9.64842	-9.95866	9.73425	-9.96274	-2.7653	1.87899	-0.192219	0.528696	9.65	-9.95	0	-2.73053
9.7516	-10.2483	9.79213	-10.2343	-2.76275	1.84086	-0.212225	0.12868	9.75	-10.25	0.998187	-2.99455
9.8633	-10.5382	9.86725	-10.531	-2.77119	1.81481	-0.215105	0.00482278	9.85	-10.55	0.909797	-2.72938
9.84674	-10.8547	9.90371	-10.8369	-2.77193	1.76419	-0.243745	0.251356	9.85	-10.85	0	-2.72715
9.86442	-11.1448	9.92325	-11.1388	-2.75809	1.71079	-0.27198	0.24747	9.85	-11.15	0	-2.72395
9.85036	-11.4464	9.91978	-11.4407	-2.7446	1.64949	-0.305358	0.343184	9.85	-11.45	0	-2.73075
9.83174	-11.7336	9.89875	-11.7376	-2.72266	1.58605	-0.33701	0.319064	9.85	-11.75	0	-2.72396
9.75331	-12.0506	9.84616	-12.0245	-2.74718	1.51085	-0.380997	0.647434	9.75	-12.05	-1.0005	-3.0015
9.55524	-12.2329	9.72472	-12.2883	-2.6548	1.39455	-0.460304	2.23392	9.55	-12.25	-1.81797	-1.81797
9.34172	-12.5587	9.5487	-12.5681	-2.65811	1.25157	-0.558193	2.99531	9.35	-12.55	-1.82041	-2.73063
9.16462	-12.7506	9.35511	-12.7934	-2.63996	1.11213	-0.64689	2.61639	9.15	-12.75	-1.99891	-1.9989
8.95936	-12.9426	9.12663	-13.01	-2.61348	0.962659	-0.73011	2.23904	8.95	-12.95	-1.81838	-1.81838
8.65422	-13.0444	8.84841	-13.168	-2.56215	0.782036	-0.83674	3.6519	8.65	-13.05	-2.72941	-0.909806
8.3436	-13.2381	8.54935	-13.308	-2.63646	0.607482	-0.932115	3.21279	8.35	-13.25	-2.99984	-1.9999
8.15674	-13.1486	8.27165	-13.3437	-2.53319	0.423972	-1.02859	3.46469	8.15	-13.15	-1.99797	0.998985
7.85314	-13.2533	7.95791	-13.3789	-2.53983	0.239887	-1.10355	1.80705	7.85	-13.25	-2.73	-0.910004
7.45422	-13.2433	7.59995	-13.367	-2.64864	0.0383896	-1.18663	2.50813	7.45	-13.25	-3.62953	0
7.13166	-13.2372	7.24299	-13.3179	-2.77535	-0.14308	-1.23916	1.32491	7.15	-13.25	-2.73007	0
6.84852	-13.2404	6.90846	-13.2497	-2.86517	-0.287189	-1.24671	0.266347	6.85	-13.25	-2.727	0
6.55626	-13.1584	6.59201	-13.1474	-2.91925	-0.417901	-1.23981	0.101613	6.55	-13.15	-2.72742	0.909144
6.25112	-13.0473	6.28686	-13.0169	-2.96354	-0.535742	-1.22057	0.15902	6.25	-13.05	-2.727	0.908995
5.95513	-12.9613	5.99481	-12.8825	-2.97967	-0.626444	-1.17591	0.562005	5.95	-12.95	-2.72998	0.909996
5.6635	-12.8347	5.72626	-12.7472	-3.00553	-0.694263	-1.1244	0.827063	5.65	-12.85	-2.99275	0.99758
5.45219	-12.6228	5.47389	-12.5605	-2.98255	-0.78759	-1.09307	0.312654	5.45	-12.65	-1.81994	1.81994
5.25069	-12.4448	5.25568	-12.3657	-2.91303	-0.877563	-1.06133	0.454859	5.25	-12.45	-1.81721	1.81721
4.9499	-12.2734	5.02264	-12.172	-2.88574	-0.937788	-1.00217	1.11701	4.95	-12.25	-2.72881	1.81921
4.84027	-12.0359	4.84749	-11.9572	-2.80218	-1.02212	-0.97459	0.452573	4.85	-12.05	-0.908462	1.81692
