9.34852	-5.23619	9.34546	-5.33888	2.57095	0.59891	0.0392021	0.668253	9.35	-5.25	1.8166	1.81659
9.39027	-5.1041	9.43712	-5.23968	2.4722	0.637184	0.0969183	1.58693	9.45	-5.15	1.8222	1.82219
9.54207	-5.04728	9.55303	-5.12581	2.53095	0.661878	0.117936	0.389735	9.55	-5.05	1.82219	1.82219
9.62802	-5.02338	9.66953	-5.05381	2.61412	0.644436	0.0771287	0.893436	9.65	-5	1.99604	0.998028
9.75	-4.94288	9.77111	-4.96706	2.6209	0.653852	0.0828254	0.0563645	9.75	-4.95	1.99605	0.998028
9.88102	-4.86216	9.855	-4.8693	2.48446	0.695099	0.1453	1.93045	9.85	-4.85	1.81895	1.81894
9.94502	-4.76247	9.95753	-4.77653	2.48901	0.706449	0.148767	0.019504	9.95	-4.75	1.81894	1.81894
10.0747	-4.62454	10.0323	-4.67423	2.36663	0.754095	0.214651	2.10433	10.05	-4.6	1.81966	2.72951
10.1384	-4.4533	10.1377	-4.543	2.45048	0.787361	0.238105	0.523557	10.15	-4.45	1.81965	2.72948
10.1743	-4.32841	10.2287	-4.43824	2.45473	0.80816	0.247722	0.173416	10.25	-4.35	1.81908	1.81907
10.3492	-4.25956	10.3317	-4.3127	2.51719	0.833787	0.261005	0.212177	10.35	-4.25	1.81908	1.81907
10.56	-4.15868	10.4199	-4.21152	2.5283	0.852213	0.270112	0.260552	10.45	-4.1	2.00061	3.0009
10.5557	-3.96034	10.5219	-4.06398	2.64869	0.887128	0.293758	0.796921	10.55	-3.95	2.0006	3.0009
10.7738	-3.89129	10.6423	-3.96491	2.77333	0.859076	0.222482	2.30311	10.65	-3.85	1.99963	1.99964
10.7394	-3.74821	10.7397	-3.82411	2.84962	0.885752	0.239306	0.374916	10.75	-3.75	1.99962	1.99962
10.7674	-3.58281	10.7597	-3.68676	2.62272	0.993408	0.398453	9.48004	10.8	-3.6	0.999844	2.99952
10.8596	-3.4348	10.8426	-3.52968	2.73058	1.03123	0.418281	0.618801	10.85	-3.45	0.999834	2.99949
10.9601	-3.36033	10.9548	-3.42913	2.83607	0.986819	0.305705	4.853	10.95	-3.35	2.00065	2.00064
11.0504	-3.25128	11.0379	-3.29043	2.88508	1.00841	0.312688	0.11322	11.05	-3.25	2.00064	2.00064
11.0282	-3.07488	11.065	-3.15161	2.7537	1.08997	0.425082	4.61996	11.1	-3.1	0.998546	2.99563
11.1569	-2.944	11.1361	-2.99973	2.82626	1.11945	0.4344	0.23756	11.15	-2.95	0.998526	2.9956
11.1386	-2.78926	11.1312	-2.82821	2.70165	1.24908	0.619162	11.7832	11.15	-2.8	0	2.73104
11.141	-2.65084	11.171	-2.676	2.72116	1.2892	0.625396	0.0859088	11.15	-2.65	0	2.73102
11.1042	-2.54354	11.1781	-2.51398	2.71891	1.37217	0.709706	2.30011	11.15	-2.55	0	1.81785
11.1497	-2.45904	11.1919	-2.40083	2.63022	1.40815	0.706706	0.340814	11.15	-2.45	0	1.81785
11.1658	-2.25651	11.2826	-2.32648	2.52961	1.31715	0.481951	17.5721	11.25	-2.25	1.99733	3.99465
11.3591	-2.05184	11.3257	-2.15087	2.66345	1.34573	0.48534	0.737146	11.35	-2.05	1.99733	3.99465
11.3117	-1.92025	11.3368	-1.99897	2.65948	1.40146	0.53465	0.837504	11.35	-1.95	0	1.81854
11.3504	-1.8663	11.3574	-1.85902	2.64801	1.43114	0.534949	0.00646577	11.35	-1.85	0	1.81853
11.4185	-1.70062	11.3721	-1.71219	2.65258	1.46757	0.547952	0.0884069	11.35	-1.7	0	2.72762
11.3568	-1.53205	11.3811	-1.55547	2.6784	1.50166	0.551859	0.0668425	11.35	-1.55	0	2.72762
11.2541	-1.38373	11.3178	-1.39104	2.71422	1.63178	0.722614	9.32849	11.3	-1.4	-0.908846	2.72653
11.2429	-1.24238	11.2952	-1.24361	2.70813	1.67794	0.728959	0.146306	11.25	-1.25	-0.908846	2.72653
11.0754	-1.08747	11.1948	-1.0539	2.91194	1.82855	0.918332	12.1324	11.15	-1.1	-1.82014	2.73021
11.0544	-0.927069	11.1339	-0.910848	2.88656	1.88936	0.928933	0.358114	11.05	-0.949999	-1.82013	2.73021
10.9247	-0.791254	11.0638	-0.765695	2.95187	1.95885	0.966451	0.699682	11	-0.799999	-1.00036	3.00107
10.9434	-0.640459	10.9947	-0.634349	2.945	2.01383	0.973156	0.143213	10.95	-0.65	-1.00035	3.00104
10.7146	-0.485949	10.8737	-0.472926	3.18694	2.11826	1.07014	4.79078	10.85	-0.5	-2.00003	3.00006
10.7471	-0.362528	10.7808	-0.346892	3.17225	2.17745	1.07635	0.0768569	10.75	-0.35	-2.00002	3.00003
10.6895	-0.304531	10.6892	-0.220894	3.09057	2.22868	1.06032	0.312097	10.65	-0.3	-1.81779	0.908892
10.547	-0.266677	10.5757	-0.147156	2.97037	2.30989	1.08957	0.986137	10.55	-0.25	-1.81778	0.908893
10.5032	-0.154501	10.4268	-0.0210482	3.26901	2.4002	1.16003	5.01603	10.4	-0.15	-3.00061	2.00041
10.2485	-0.0475524	10.2945	0.0436201	3.1946	2.48086	1.1876	0.653501	10.25	-0.0499992	-3.0006	2.00041
10.1407	-0.0721585	10.2042	0.0985162	2.87827	2.52939	1.15581	3.57564	10.15	-0.0499992	-1.99645	0
10.0313	-0.0518611	10.0761	0.107532	2.76547	2.6271	1.2046	1.73475	10.05	-0.0499992	-1.99644	0
10.0898	-0.00166396	9.93865	0.169461	2.81497	2.70083	1.21865	0.814652	9.9	9.49949e-07	-2.73175	0.910584
9.74695	0.0464954	9.78977	0.175742	2.74864	2.80361	1.26164	1.15511	9.75	0.0500011	-2.73174	0.910584
9.50402	0.0833188	9.62985	0.219833	2.92625	2.87599	1.2774	1.49756	9.6	0.100001	-2.99544	0.998471
9.45825	0.149456	9.48329	0.224023	2.90234	2.96138	1.3028	0.379172	9.45	0.15	-2.99545	0.998471
9.22819	0.16178	9.37766	0.209138	2.46207	3.04995	1.31471	6.45463	9.35	0.15	-1.81963	0
9.24456	0.139817	9.24344	0.195153	2.44742	3.13806	1.33362	0.189483	9.25	0.15	-1.81962	0
9.0729	0.205961	9.09025	0.208344	2.68176	-3.09168	1.31835	1.76394	9.1	0.2	-3.00059	1.0002
8.96281	0.250937	8.9582	0.211804	2.6838	-3.03724	1.30505	0.0943328	8.95	0.25	-3.0006	1.0002
8.84168	0.257617	8.81254	0.205582	2.79268	-2.98409	1.29038	0.477149	8.8	0.25	-2.99995	0
8.65606	0.24536	8.67313	0.19706	2.79642	-2.9338	1.27359	0.156881	8.65	0.25	-2.99994	0
8.43549	0.247188	8.52609	0.175333	2.85752	-2.88157	1.25886	0.313301	8.5	0.25	-2.99323	0
8.34184	0.250769	8.38284	0.165964	2.85745	-2.84462	1.2282	0.526236	8.35	0.25	-2.9932	0
8.27073	0.243988	8.24128	0.128477	2.81618	-2.78618	1.2189	0.288743	8.2	0.25	-2.73233	0
8.03847	0.260731	8.09099	0.124298	2.79496	-2.76401	1.16742	1.29837	8.05	0.25	-2.73234	0
7.98053	0.204587	7.94649	0.0920238	2.90668	-2.73349	1.13138	0.973963	7.9	0.2	-3.00234	-1.00078
7.73327	0.149199	7.8036	0.0638164	2.89854	-2.70491	1.09911	0.707016	7.75	0.15	-3.00231	-1.00077
7.46173	0.143776	7.63508	0.0288263	3.10544	-2.69351	1.03943	2.82517	7.6	0.15	-2.99599	0
7.45455	0.149294	7.49286	0.0128023	3.05652	-2.68414	0.991003	1.2346	7.45	0.15	-2.99596	0
7.37986	0.0951006	7.39662	-0.0567907	2.70942	-2.6046	1.03686	5.31145	7.35	0.100001	-1.81801	-0.908998
7.26713	0.055036	7.27355	-0.0803674	2.63995	-2.58831	0.990987	1.15513	7.25	0.0500011	-1.81801	-0.908998
7.32548	-0.0461763	7.12289	-0.132143	2.84198	-2.579	0.924753	3.72687	7.1	-0.0499995	-2.72495	-1.81664
6.93127	-0.133333	6.98442	-0.194939	2.82504	-2.54767	0.902534	0.381266	6.95	-0.15	-2.72492	-1.81662
7.09668	-0.264116	6.94687	-0.305493	2.36393	-2.41945	1.0279	12.0514	6.9	-0.25	-0.910634	-1.82126
6.84796	-0.34284	6.85279	-0.379508	2.34225	-2.37289	1.01686	0.0844122	6.85	-0.35	-0.910622	-1.82124
6.64638	-0.45061	6.68232	-0.428178	2.80051	-2.43115	0.843532	18.7521	6.7	-0.45	-2.99641	-1.99759
6.54772	-0.536719	6.57309	-0.526601	2.81616	-2.38775	0.84485	0.041476	6.55	-0.549999	-2.99637	-1.99757
6.50462	-0.718	6.51985	-0.677016	2.57821	-2.2544	0.979849	6.86374	6.5	-0.7	-0.909955	-2.72986
6.45451	-0.851695	6.43591	-0.805991	2.60712	-2.18946	0.992146	0.143975	6.45	-0.85	-0.909955	-2.72986
6.42547	-0.999512	6.39645	-0.956067	2.5403	-2.07146	1.09799	3.28535	6.4	-1	-0.999224	-2.99766
6.3554	-1.1624	6.33927	-1.09349	2.59235	-2.00328	1.1121	0.297522	6.35	-1.15	-0.99921	-2.99763
6.14523	-1.27904	6.2726	-1.23394	2.63177	-1.94637	1.10357	0.348059	6.3	-1.3	-0.908722	-2.72618
6.2299	-1.45381	6.2225	-1.39205	2.68606	-1.87715	1.11179	0.232008	6.25	-1.45	-0.908718	-2.72616
6.37158	-1.60661	6.25608	-1.64146	2.86204	-1.65759	1.36858	17.4822	6.3	-1.6	0.910485	-2.73144
6.34473	-1.75136	6.26652	-1.78305	2.8094	-1.57599	1.37682	0.400581	6.35	-1.75	0.910481	-2.73144
6.34	-1.88987	6.27184	-1.90762	2.75474	-1.51377	1.36516	0.161113	6.35	-1.9	0	-2.99515
6.35828	-2.03886	6.29727	-2.04113	2.73875	-1.43761	1.37399	0.201419	6.35	-2.05	0	-2.99515
6.45002	-2.23466	6.31234	-2.15754	2.57453	-1.38532	1.32898	1.70657	6.35	-2.2	0	-2.72856
6.34057	-2.34076	6.34121	-2.30617	2.60182	-1.31434	1.32497	0.06987	6.35	-2.35	0	-2.72854
6.4979	-2.56206	6.39391	-2.47242	2.7339	-1.23032	1.34455	0.772129	6.4	-2.5	0.908227	-2.7247
6.45265	-2.65056	6.44824	-2.62112	2.75503	-1.15863	1.34055	0.0510608	6.45	-2.65	0.908223	-2.72467
6.46538	-2.81029	6.46171	-2.68414	2.23393	-1.12707	1.2557	10.91	6.45	-2.8	0	-2.72732
6.45762	-2.94003	6.50155	-2.8301	2.30786	-1.08094	1.22577	0.835331	6.45	-2.95	0	-2.7273
6.36717	-3.08903	6.56168	-2.98841	2.52254	-1.02761	1.21653	2.08663	6.5	-3.15	0.909078	-3.6363
6.54349	-3.33906	6.61113	-3.1635	2.62321	-1.00227	1.16463	2.11033	6.55	-3.35	0.90907	-3.63626
6.6454	-3.53435	6.67003	-3.29751	2.55763	-0.963614	1.12832	1.6213	6.6	-3.5	0.910038	-2.7301
6.65608	-3.67065	6.7242	-3.47703	2.65689	-0.952656	1.06651	2.53544	6.65	-3.65	0.910033	-2.7301
6.70981	-3.81998	6.78085	-3.60174	2.52442	-0.922944	1.02567	2.10295	6.7	-3.8	0.908095	-2.7243
6.74422	-3.95901	6.83211	-3.77682	2.60692	-0.923794	0.958785	2.49736	6.75	-3.95	0.908091	-2.72428
6.72525	-4.05329	6.88035	-3.88874	2.41269	-0.902131	0.91636	2.71356	6.8	-4.1	0.910949	-2.73284
6.83817	-4.25449	6.92706	-4.06205	2.49173	-0.914662	0.844633	2.75831	6.85	-4.25	0.910945	-2.73284
6.86491	-4.32753	6.96262	-4.15201	2.23423	-0.901131	0.804156	3.54793	6.9	-4.35	0.999834	-1.99968
6.94879	-4.45387	7.00703	-4.29411	2.29426	-0.909232	0.749665	1.75143	6.95	-4.45	0.999829	-1.99966
6.99339	-4.57763	7.10332	-4.43776	2.6755	-0.880373	0.748944	5.35893	7.05	-4.6	1.99653	-2.99479
7.14339	-4.76622	7.1701	-4.59595	2.73902	-0.88844	0.697285	1.77344	7.15	-4.75	1.99653	-2.99479
7.11889	-4.79341	7.22307	-4.69181	2.5135	-0.875426	0.666962	2.3076	7.2	-4.85	1.00098	-2.00196
7.25883	-4.94719	7.28723	-4.82789	2.55589	-0.877112	0.627528	0.909259	7.25	-4.95	1.00097	-2.00194
7.28536	-5.09276	7.35971	-4.94131	2.47901	-0.860082	0.606165	0.724306	7.3	-5.1	0.90969	-2.72906
7.33925	-5.24908	7.41589	-5.10032	2.52582	-0.881502	0.545395	1.74035	7.35	-5.25	0.909677	-2.72904
7.33914	-5.30864	7.52815	-5.24813	2.95628	-0.85747	0.550983	7.02814	7.45	-5.4	1.99976	-2.99964
7.5499	-5.55354	7.59843	-5.4117	3.00231	-0.87789	0.497293	1.39511	7.55	-5.55	1.99976	-2.99964
7.59167	-5.64447	7.64853	-5.50802	2.65574	-0.87842	0.460562	4.83107	7.6	-5.65	1.00038	-2.00076
7.64483	-5.73357	7.70729	-5.64613	2.68037	-0.892648	0.419063	0.731838	7.65	-5.75	1.00037	-2.00074
7.6402	-5.81769	7.80715	-5.78326	2.85134	-0.875896	0.41559	1.39819	7.75	-5.9	1.81659	-2.7249
7.84396	-6.051	7.8842	-5.94534	2.8866	-0.891683	0.372317	0.813664	7.85	-6.05	1.81659	-2.7249
7.91394	-6.15143	7.93391	-6.0376	2.47942	-0.892817	0.339451	6.27455	7.9	-6.15	0.909251	-1.81851
7.95018	-6.25957	7.99636	-6.17818	2.50491	-0.907771	0.302122	0.565977	7.95	-6.25	0.909247	-1.81849
8.10134	-6.38026	8.09114	-6.30156	2.60927	-0.892425	0.302367	0.41582	8.05	-6.35	1.81576	-1.81577
8.15891	-6.45832	8.17347	-6.42591	2.61976	-0.888184	0.288645	0.0809974	8.15	-6.45	1.81577	-1.81577
8.3424	-6.65648	8.28668	-6.56188	2.81999	-0.869927	0.294285	1.43936	8.25	-6.6	1.8218	-2.73269
8.33273	-6.74641	8.36976	-6.70062	2.83191	-0.875809	0.269954	0.226367	8.35	-6.75	1.8218	-2.73269
8.46635	-6.96022	8.45174	-6.81425	2.69316	-0.871537	0.255687	1.01334	8.4	-6.9	0.907987	-2.72401
8.44383	-7.03914	8.51512	-6.96427	2.71052	-0.896976	0.212134	0.702463	8.45	-7.05	0.907988	-2.72398
8.53661	-7.23635	8.59735	-7.08698	2.67772	-0.896488	0.199026	0.315142	8.5	-7.2	0.910054	-2.73014
8.55761	-7.36836	8.64597	-7.25527	2.70748	-0.940462	0.138726	1.35834	8.55	-7.35	0.910046	-2.73012
8.70486	-7.48959	8.7285	-7.37651	2.7662	-0.937446	0.135439	0.226676	8.65	-7.45	1.99827	-1.99828
8.7565	-7.55536	8.79287	-7.50899	2.7793	-0.952509	0.111476	0.226994	8.75	-7.55	1.99828	-1.99828
8.74707	-7.66927	8.86872	-7.63254	2.73178	-0.954895	0.101174	0.235285	8.8	-7.7	0.909061	-2.72717
8.85031	-7.85391	8.92293	-7.78865	2.74996	-0.98653	0.0604359	0.627172	8.85	-7.85	0.909053	-2.72715
8.88546	-7.96913	8.99207	-7.91297	2.68692	-0.992797	0.0484068	0.278674	8.9	-8	0.908945	-2.72688
8.95085	-8.16397	9.03337	-8.07938	2.71498	-1.03576	-0.00141471	0.926277	8.95	-8.15	0.908953	-2.72687
9.03618	-8.239	9.10134	-8.20694	2.68464	-1.0414	-0.0083423	0.0811021	9.05	-8.25	1.82026	-1.82027
9.15149	-8.34807	9.16839	-8.33946	2.68737	-1.04886	-0.015949	0.0233058	9.15	-8.35	1.82025	-1.82026
9.14011	-8.44049	9.24861	-8.47266	2.86296	-1.04353	-0.00443189	1.33532	9.2	-8.5	0.999884	-2.99963
9.22902	-8.65053	9.29404	-8.61722	2.87474	-1.07015	-0.0331528	0.344045	9.25	-8.65	0.999874	-2.9996
9.23666	-8.722	9.3566	-8.7431	2.87263	-1.07549	-0.037042	0.15356	9.3	-8.8	0.999284	-2.99783
9.36398	-8.95164	9.40315	-8.895	2.89731	-1.10249	-0.0646186	0.31254	9.35	-8.95	0.999284	-2.99784
9.47823	-9.13791	9.43885	-9.01095	2.57252	-1.12936	-0.101261	4.40457	9.4	-9.05	0.909209	-1.81844
9.43696	-9.1575	9.48186	-9.14856	2.57699	-1.14989	-0.117551	0.130121	9.45	-9.15	0.90921	-1.81843
9.44585	-9.27158	9.53912	-9.28283	2.62152	-1.1566	-0.116208	0.169741	9.5	-9.3	0.908483	-2.72543
9.53884	-9.45193	9.57907	-9.42893	2.63385	-1.18029	-0.134993	0.140721	9.55	-9.45	0.908475	-2.72542
9.6872	-9.68187	9.64168	-9.57481	2.70617	-1.18449	-0.1293	0.303844	9.6	-9.6	0.909756	-2.72927
9.67284	-9.75791	9.68692	-9.72601	2.7235	-1.20363	-0.142418	0.0795823	9.65	-9.75	0.909739	-2.72923
9.86489	-10.0711	9.75545	-9.87833	2.88977	-1.2003	-0.125488	1.44862	9.7	-9.9	0.998626	-2.99586
9.74713	-10.0467	9.78916	-10.0264	2.9032	-1.22374	-0.144155	0.142126	9.75	-10.05	0.998616	-2.99584
9.75497	-10.1932	9.80591	-10.1466	2.60065	-1.25977	-0.187891	3.75061	9.75	-10.2	0	-2.72857
9.74697	-10.3629	9.81562	-10.3116	2.63596	-1.30304	-0.223731	0.492817	9.75	-10.35	0	-2.72854
9.77249	-10.4428	9.85949	-10.4614	2.73303	-1.30887	-0.211907	0.489442	9.8	-10.5	0.909773	-2.7293
9.86261	-10.6462	9.88461	-10.6193	2.75168	-1.3335	-0.226006	0.0814321	9.85	-10.65	0.909773	-2.7293
9.86786	-10.8223	9.89468	-10.7472	2.55775	-1.3684	-0.260844	1.74545	9.85	-10.8	0	-2.72846
9.8455	-10.9408	9.8967	-10.9055	2.58808	-1.4065	-0.286467	0.260776	9.85	-10.95	0	-2.72844
9.84594	-11.0973	9.91262	-11.0455	2.56858	-1.42791	-0.293913	0.0634055	9.85	-11.1	0	-2.72748
9.83549	-11.2481	9.9005	-11.2092	2.60711	-1.47258	-0.324486	0.385428	9.85	-11.25	0	-2.72745
9.8926	-11.4631	9.9194	-11.3528	2.69306	-1.48144	-0.3117	0.380071	9.85	-11.4	0	-2.9967
9.87136	-11.5692	9.90767	-11.5118	2.73865	-1.51924	-0.335625	0.305098	9.85	-11.55	0	-2.99671
9.89882	-11.7746	9.88896	-11.6438	2.54415	-1.56865	-0.384201	2.28595	9.8	-11.7	-0.909227	-2.72768
9.74749	-11.8623	9.84317	-11.8149	2.60748	-1.62833	-0.425401	0.76123	9.75	-11.85	-0.909218	-2.72765
9.75738	-12.0161	9.81188	-11.9436	2.47446	-1.6786	-0.466616	1.20779	9.7	-12	-0.908714	-2.72613
9.65408	-12.1513	9.75055	-12.1087	2.54379	-1.74153	-0.50612	0.742694	9.65	-12.15	-0.908706	-2.7261
9.60373	-12.2428	9.68806	-12.2181	2.32746	-1.82009	-0.584214	3.55798	9.6	-12.25	-0.909639	-1.81931
9.54006	-12.3354	9.62362	-12.3498	2.35756	-1.87547	-0.608454	0.427045	9.55	-12.35	-0.90964	-1.8193
9.38815	-12.3607	9.52983	-12.4286	2.06877	-1.9899	-0.732326	8.13723	9.45	-12.45	-1.81824	-1.81825
9.35049	-12.5377	9.44501	-12.5443	2.11907	-2.05704	-0.759956	0.546681	9.35	-12.55	-1.81823	-1.81823
9.33568	-12.8372	9.34512	-12.6263	1.95325	-2.17606	-0.878846	6.79861	9.2	-12.65	-2.72578	-1.81718
9.04708	-12.7528	9.21381	-12.7434	2.07822	-2.27121	-0.92606	1.75494	9.05	-12.75	-2.72576	-1.81717
8.97697	-12.8161	9.12547	-12.8256	2.07603	-2.33755	-0.94702	0.259405	8.95	-12.85	-1.8192	-1.81921
8.84904	-12.9423	8.98641	-12.9314	2.19961	-2.42361	-0.98	1.20925	8.85	-12.95	-1.81921	-1.81921
8.64934	-12.9537	8.87765	-13.0039	2.20968	-2.49458	-1.00186	0.526602	8.7	-13.05	-2.72781	-1.81854
8.5479	-13.1496	8.70597	-13.1117	2.39187	-2.58069	-1.0297	1.75002	8.55	-13.15	-2.7278	-1.81853
8.43462	-13.263	8.484	-13.1501	2.53989	-2.79807	-1.27209	15.616	8.4	-13.15	-2.72644	0
8.26001	-13.1483	8.32798	-13.1904	2.581	-2.8807	-1.28364	0.357909	8.25	-13.15	-2.72641	0
8.10139	-13.1447	8.14693	-13.2077	2.75232	-3.00475	-1.37528	2.61832	8.1	-13.15	-3.00083	0
7.95138	-13.1593	7.9984	-13.2132	2.76679	-3.08282	-1.38375	0.273237	7.95	-13.15	-3.00084	0
7.85182	-13.2702	7.90734	-13.2347	2.5114	-3.10331	-1.2923	3.81029	7.8	-13.2	-2.72553	-0.908516
7.64076	-13.2654	7.73122	-13.2507	2.60738	3.11294	-1.28313	0.537049	7.65	-13.25	-2.72554	-0.908516
7.51359	-13.2891	7.54205	-13.2263	2.83114	3.00676	-1.34587	2.82954	7.5	-13.2	-2.72544	0.908483
7.35762	-13.1417	7.38402	-13.1902	2.83665	2.92544	-1.35257	0.162996	7.35	-13.15	-2.72544	0.908483
7.19553	-13.2012	7.2773	-13.1759	2.57656	2.88323	-1.29318	3.1358	7.2	-13.15	-2.73035	0
7.05296	-13.1563	7.11452	-13.1463	2.63764	2.8228	-1.27936	0.253063	7.05	-13.15	-2.73035	0
6.87644	-13.2105	6.99308	-13.1119	2.52408	2.76674	-1.25426	0.763755	6.85	-13.15	-3.63616	0
6.672	-13.1364	6.80324	-13.087	2.64937	2.73205	-1.21358	1.30485	6.65	-13.15	-3.63617	0
6.53838	-13.1322	6.73575	-13.0795	2.14254	2.70861	-1.12961	11.282	6.55	-13.15	-1.81656	0
6.46904	-13.1587	6.57402	-13.0642	2.24077	2.68874	-1.08293	1.3047	6.45	-13.15	-1.81657	0
6.22921	-13.0167	6.45229	-13.0068	2.2766	2.6325	-1.07959	0.338005	6.3	-13.1	-2.73109	0.910352
6.15723	-13.0319	6.28435	-12.9721	2.37465	2.61524	-1.03322	1.2969	6.15	-13.05	-2.73109	0.91036
5.95573	-12.8757	6.12198	-12.8646	2.75372	2.53852	-1.07421	5.43213	6	-12.95	-2.72331	1.81553
5.85711	-12.8423	5.95299	-12.7978	2.82175	2.51403	-1.03631	0.740018	5.85	-12.85	-2.72331	1.81554
5.73901	-12.8863	5.84693	-12.7407	2.59748	2.48187	-0.997575	2.29274	5.7	-12.8	-2.72842	0.909475
5.5559	-12.7556	5.67464	-12.6835	2.67634	2.47696	-0.943744	1.29009	5.55	-12.75	-2.72839	0.909466
5.41889	-12.6989	5.5428	-12.5809	2.80789	2.42444	-0.950614	0.79941	5.4	-12.65	-2.731	1.82067
5.23681	-12.5467	5.36491	-12.5038	2.88802	2.42081	-0.897911	1.22884	5.25	-12.55	-2.731	1.82066
5.16911	-12.5003	5.24875	-12.411	2.82381	2.38168	-0.883934	0.288097	5.15	-12.45	-1.81821	1.8182
5.04959	-12.3548	5.10711	-12.3186	2.85686	2.35923	-0.855938	0.313381	5.05	-12.35	-1.8182	1.8182
4.99996	-12.3538	5.0108	-12.2292	2.80165	2.32325	-0.847075	0.27003	4.95	-12.25	-1.99957	1.99957
4.86969	-12.1416	4.90154	-12.1317	2.81833	2.2929	-0.834052	0.0745579	4.85	-12.15	-1.99954	1.99955
4.83937	-12.0439	4.83161	-12.053	2.56862	2.25841	-0.818739	2.22499	4.8	-12.05	-0.999954	1.99993
4.77326	-11.9345	4.75964	-11.9481	2.56375	2.21082	-0.825817	0.0237655	4.75	-11.95	-0.999959	1.99992
4.5839	-11.6711	4.64553	-11.7957	2.97983	2.16699	-0.835501	5.88196	4.65	-11.8	-2.0002	3.00031
4.54148	-11.6336	4.55985	-11.6656	2.99262	2.1255	-0.834607	0.0725728	4.55	-11.65	-2.0002	3.0003
4.53697	-11.5591	4.51921	-11.5817	2.57715	2.08281	-0.829348	5.85502	4.55	-11.55	0	1.99749
4.55238	-11.4548	4.4868	-11.4609	2.55671	2.01954	-0.85363	0.277446	4.55	-11.45	0	1.99746
4.47604	-11.2089	4.38168	-11.2705	3.10964	1.98423	-0.841421	10.2865	4.5	-11.25	-0.90916	3.63662
4.45629	-11.0538	4.36204	-11.0942	3.09771	1.89968	-0.883916	0.690667	4.45	-11.05	-0.909152	3.63659
4.39651	-10.8822	4.38482	-10.9962	2.45628	1.80756	-0.939192	14.4615	4.45	-10.95	0	1.81807
4.45899	-10.8664	4.38719	-10.8593	2.44561	1.73233	-0.965718	0.327062	4.45	-10.85	0	1.81808
4.493	-10.7885	4.37029	-10.7225	2.49558	1.67963	-0.964118	0.314275	4.45	-10.7	0	2.72865
4.44058	-10.5544	4.38441	-10.5758	2.50522	1.60486	-0.987884	0.233505	4.45	-10.55	0	2.72864
4.44399	-10.3941	4.38416	-10.4319	2.54245	1.55053	-0.986406	0.0923153	4.45	-10.4	0	2.72392
4.44086	-10.2469	4.40778	-10.2809	2.56321	1.48089	-1.00277	0.142415	4.45	-10.25	0	2.72391
4.53204	-10.1814	4.42978	-10.1412	2.57299	1.4224	-1.00593	0.13155	4.5	-10.1	0.909624	2.72885
4.54793	-9.94716	4.48455	-9.986	2.61198	1.34175	-1.03297	0.358034	4.55	-9.95	0.909615	2.72884
4.57622	-9.70975	4.52564	-9.83847	2.63939	1.28186	-1.03522	0.217397	4.6	-9.8	0.909111	2.72733
4.64364	-9.63888	4.59579	-9.68399	2.68698	1.20533	-1.05571	0.279096	4.65	-9.65	0.909107	2.72732
4.76628	-9.54952	4.65792	-9.54487	2.70929	1.14553	-1.05577	0.140591	4.75	-9.5	1.81921	2.7288
4.82761	-9.37054	4.75598	-9.39625	2.76859	1.06437	-1.0797	0.378508	4.85	-9.35	1.81921	2.7288
4.89701	-9.18082	4.80113	-9.24302	2.8861	1.05861	-0.99826	2.37095	4.9	-9.2	0.908739	2.72622
4.94177	-9.04086	4.90436	-9.08916	2.94695	0.991728	-1.01003	0.24082	4.95	-9.05	0.908743	2.72623
5.09012	-9.06486	5.02452	-8.97101	2.90402	0.899432	-1.0639	0.895364	5.05	-8.95	1.8169	1.81688
5.1385	-8.8446	5.1311	-8.84759	2.91239	0.839167	-1.06556	0.00420583	5.15	-8.85	1.81688	1.81688
5.21345	-8.63875	5.19679	-8.71348	2.932	0.840795	-0.971756	2.45389	5.25	-8.7	1.8201	2.73014
5.33853	-8.54729	5.3198	-8.58346	2.97623	0.7846	-0.973928	0.105536	5.35	-8.55	1.82008	2.73013
5.35874	-8.39385	5.39663	-8.45457	2.96954	0.78392	-0.889882	2.01835	5.4	-8.45	0.910244	1.82049
5.46213	-8.36055	5.49896	-8.35086	2.92754	0.739806	-0.885809	0.0940358	5.45	-8.35	0.910249	1.8205
5.63723	-8.3352	5.53224	-8.22575	2.88812	0.798546	-0.709895	10.606	5.55	-8.2	1.99657	2.99484
5.63863	-8.05978	5.641	-8.10905	2.92501	0.765956	-0.706562	0.140659	5.65	-8.05	1.99657	2.99485
5.69655	-7.84304	5.75701	-7.99034	2.93926	0.732832	-0.699266	0.305577	5.75	-7.95	1.81871	1.81872
5.84353	-7.85177	5.87234	-7.87993	2.93468	0.69905	-0.694751	0.0868386	5.85	-7.85	1.81871	1.81871
5.9537	-7.7033	5.99667	-7.77493	2.93929	0.662498	-0.693552	0.0822544	6	-7.75	2.72961	1.81974
6.14453	-7.66253	6.13207	-7.67279	2.96	0.624274	-0.693413	0.0175627	6.15	-7.65	2.72961	1.81974
6.27	-7.55894	6.21467	-7.57331	2.87801	0.63847	-0.604863	2.66762	6.25	-7.55	1.9992	1.9992
6.3386	-7.44193	6.3371	-7.47736	2.90744	0.611631	-0.600971	0.0751592	6.35	-7.45	1.99918	1.99918
