9.39027	-5.1041	9.36175	-5.3358	2.20341	0.567633	0.0098559	2.06011	9.45	-5.15	1.8222	1.82219
9.62802	-5.02338	9.59614	-5.17422	2.35912	0.565025	-0.00916688	1.06583	9.65	-5	1.99604	0.998028
9.88102	-4.86216	9.79181	-4.97583	2.26406	0.630593	0.0748235	2.35615	9.85	-4.85	1.81895	1.81894
10.0747	-4.62454	9.98239	-4.75275	2.19778	0.710469	0.163073	2.44323	10.05	-4.6	1.81966	2.72951
10.1743	-4.32841	10.1782	-4.52531	2.27159	0.761851	0.192312	0.501474	10.25	-4.35	1.81908	1.81907
10.56	-4.15868	10.3815	-4.29379	2.3591	0.811958	0.220919	0.632928	10.45	-4.1	2.00061	3.0009
10.7738	-3.89129	10.6096	-4.078	2.56747	0.804915	0.166488	2.60007	10.65	-3.85	1.99963	1.99964
10.7674	-3.58281	10.7231	-3.77213	2.40645	0.963431	0.349234	10.0364	10.8	-3.6	0.999844	2.99952
10.9601	-3.36033	10.9156	-3.56793	2.55998	0.930824	0.242019	5.05206	10.95	-3.35	2.00065	2.00064
11.0282	-3.07488	11.0217	-3.26347	2.50448	1.05632	0.373318	5.15709	11.1	-3.1	0.998546	2.99563
11.1386	-2.78926	11.0848	-2.89597	2.50708	1.24761	0.582104	11.7532	11.15	-2.8	0	2.73104
11.1042	-2.54354	11.1347	-2.55814	2.59646	1.38132	0.677251	2.00377	11.15	-2.55	0	1.81785
11.1658	-2.25651	11.2526	-2.43772	2.3357	1.27816	0.420191	16.5974	11.25	-2.25	1.99733	3.99465
11.3117	-1.92025	11.2995	-2.12453	2.41265	1.37059	0.481508	1.62395	11.35	-1.95	0	1.81854
11.4185	-1.70062	11.3457	-1.8141	2.48656	1.44309	0.507285	0.39689	11.35	-1.7	0	2.72762
11.2541	-1.38373	11.2814	-1.46319	2.59817	1.62914	0.698614	10.2339	11.3	-1.4	-0.908846	2.72653
11.0754	-1.08747	11.1504	-1.05809	2.93414	1.84414	0.904885	11.9319	11.15	-1.1	-1.82014	2.73021
10.9247	-0.791254	11.0243	-0.754321	2.99997	1.96403	0.940533	0.489735	11	-0.799999	-1.00036	3.00107
10.7146	-0.485949	10.8245	-0.432438	3.26588	2.12207	1.03961	4.315	10.85	-0.5	-2.00003	3.00006
10.6895	-0.304531	10.6502	-0.20256	3.13291	2.22328	1.02585	0.437493	10.65	-0.3	-1.81779	0.908892
10.5032	-0.154501	10.3878	0.0331184	3.38092	2.38057	1.11384	5.11234	10.4	-0.15	-3.00061	2.00041
10.1407	-0.0721585	10.1807	0.133754	2.97237	2.49133	1.091	3.91175	10.15	-0.0499992	-1.99645	0
10.0898	-0.00166396	9.93112	0.233282	2.94507	2.63242	1.12766	1.292	9.9	9.49949e-07	-2.73175	0.910584
9.50402	0.0833188	9.61791	0.310149	3.05478	2.78582	1.171	1.90515	9.6	0.100001	-2.99544	0.998471
9.22819	0.16178	9.37307	0.278931	2.5165	2.95339	1.19894	7.12071	9.35	0.15	-1.81963	0
9.0729	0.205961	9.07914	0.315785	2.73414	3.07594	1.19776	1.60184	9.1	0.2	-3.00059	1.0002
8.84168	0.257617	8.79906	0.311353	2.81491	-3.08617	1.19959	0.300568	8.8	0.25	-2.99995	0
8.43549	0.247188	8.50833	0.274228	2.85321	-2.9637	1.20059	0.116946	8.5	0.25	-2.99323	0
8.27073	0.243988	8.23164	0.208531	2.79809	-2.83751	1.20275	0.13033	8.2	0.25	-2.73233	0
7.98053	0.204587	7.9428	0.152223	2.90323	-2.75398	1.15698	0.741941	7.9	0.2	-3.00234	-1.00078
7.46173	0.143776	7.62791	0.0946202	3.10049	-2.70611	1.07884	2.61146	7.6	0.15	-2.99599	0
7.37986	0.0951006	7.40082	-0.0532011	2.77899	-2.55518	1.13873	4.75779	7.35	0.100001	-1.81801	-0.908998
7.32548	-0.0461763	7.13424	-0.123433	2.8951	-2.53809	1.01292	4.49167	7.1	-0.0499995	-2.72495	-1.81664
7.09668	-0.264116	6.98657	-0.357499	2.51542	-2.32796	1.15221	9.83733	6.9	-0.25	-0.910634	-1.82126
6.64638	-0.45061	6.70815	-0.404946	2.75701	-2.4152	0.876989	21.4532	6.7	-0.45	-2.99641	-1.99759
6.50462	-0.718	6.55736	-0.681296	2.59106	-2.22536	1.00636	5.69323	6.5	-0.7	-0.909955	-2.72986
6.42547	-0.999512	6.43491	-0.97873	2.59761	-2.04089	1.111	2.48403	6.4	-1	-0.999224	-2.99766
6.14523	-1.27904	6.29789	-1.24271	2.64754	-1.93637	1.09049	0.52513	6.3	-1.3	-0.908722	-2.72618
6.37158	-1.60661	6.3008	-1.68123	2.92449	-1.63341	1.35229	16.0554	6.3	-1.6	0.910485	-2.73144
6.34	-1.88987	6.30608	-1.93745	2.79162	-1.50852	1.33	0.379504	6.35	-1.9	0	-2.99515
6.45002	-2.23466	6.33758	-2.17869	2.59225	-1.39434	1.28557	1.62394	6.35	-2.2	0	-2.72856
6.4979	-2.56206	6.42184	-2.49839	2.7494	-1.24145	1.30329	0.749484	6.4	-2.5	0.908227	-2.7247
6.46538	-2.81029	6.47636	-2.68868	2.21025	-1.14229	1.22144	10.0306	6.45	-2.8	0	-2.72732
6.36717	-3.08903	6.56357	-2.99566	2.50678	-1.04146	1.1927	2.64194	6.5	-3.15	0.909078	-3.6363
6.6454	-3.53435	6.6769	-3.28139	2.50424	-0.95547	1.13762	1.77714	6.6	-3.5	0.910038	-2.7301
6.70981	-3.81998	6.79167	-3.55417	2.4388	-0.887091	1.07224	2.43742	6.7	-3.8	0.908095	-2.7243
6.72525	-4.05329	6.89461	-3.8081	2.30776	-0.835998	1.00017	3.20573	6.8	-4.1	0.910949	-2.73284
6.86491	-4.32753	6.98565	-4.03465	2.11129	-0.799852	0.927698	4.14479	6.9	-4.35	0.999834	-1.99968
6.99339	-4.57763	7.13328	-4.31817	2.57599	-0.779527	0.863251	7.65024	7.05	-4.6	1.99653	-2.99479
7.11889	-4.79341	7.24982	-4.54559	2.40085	-0.758971	0.798291	2.90846	7.2	-4.85	1.00098	-2.00196
7.28536	-5.09276	7.38305	-4.79331	2.37973	-0.746137	0.73177	1.91003	7.3	-5.1	0.90969	-2.72906
7.33914	-5.30864	7.56417	-5.09333	2.87447	-0.745278	0.667043	9.13145	7.45	-5.4	1.99976	-2.99964
7.59167	-5.64447	7.68473	-5.33855	2.55923	-0.754981	0.594255	5.41629	7.6	-5.65	1.00038	-2.00076
7.6402	-5.81769	7.8468	-5.61713	2.77522	-0.760311	0.536107	2.70725	7.75	-5.9	1.81659	-2.7249
7.91394	-6.15143	7.97128	-5.86414	2.39314	-0.77076	0.471013	6.50293	7.9	-6.15	0.909251	-1.81851
8.10134	-6.38026	8.1421	-6.12878	2.54189	-0.770761	0.427066	1.44044	8.05	-6.35	1.81576	-1.81577
8.3424	-6.65648	8.34469	-6.40756	2.77884	-0.766735	0.391938	2.31255	8.25	-6.6	1.8218	-2.73269
8.46635	-6.96022	8.50538	-6.67805	2.65605	-0.781759	0.34133	1.6824	8.4	-6.9	0.907987	-2.72401
8.53661	-7.23635	8.65241	-6.96295	2.64063	-0.809778	0.285797	1.11196	8.5	-7.2	0.910054	-2.73014
8.70486	-7.48959	8.80374	-7.2418	2.72021	-0.833491	0.24179	0.952462	8.65	-7.45	1.99827	-1.99828
8.74707	-7.66927	8.93224	-7.50956	2.68671	-0.862214	0.196207	0.726574	8.8	-7.7	0.909061	-2.72717
8.88546	-7.96913	9.05729	-7.79136	2.63697	-0.896567	0.148994	0.777645	8.9	-8	0.908945	-2.72688
9.03618	-8.239	9.18197	-8.07182	2.6217	-0.928581	0.108865	0.525942	9.05	-8.25	1.82026	-1.82027
9.14011	-8.44049	9.32559	-8.34875	2.81622	-0.944027	0.09184	1.59332	9.2	-8.5	0.999884	-2.99963
9.23666	-8.722	9.43504	-8.62125	2.8227	-0.97681	0.0578031	0.476628	9.3	-8.8	0.999284	-2.99783
9.47823	-9.13791	9.50807	-8.89888	2.50556	-1.03636	-0.00584753	4.71775	9.4	-9.05	0.909209	-1.81844
9.44585	-9.27158	9.60815	-9.17814	2.56613	-1.0677	-0.0285014	0.382517	9.5	-9.3	0.908483	-2.72543
9.6872	-9.68187	9.72185	-9.47811	2.65405	-1.09595	-0.0455939	0.524058	9.6	-9.6	0.909756	-2.72927
9.86489	-10.0711	9.84723	-9.79401	2.84012	-1.11594	-0.050415	1.58945	9.7	-9.9	0.998626	-2.99586
9.75497	-10.1932	9.874	-10.0778	2.54469	-1.19194	-0.121632	4.0225	9.75	-10.2	0	-2.72857
9.77249	-10.4428	9.94656	-10.3761	2.6602	-1.22293	-0.129394	0.641909	9.8	-10.5	0.909773	-2.7293
9.86786	-10.8223	9.9598	-10.6775	2.48471	-1.29957	-0.190452	1.93899	9.85	-10.8	0	-2.72846
9.84594	-11.0973	9.97847	-10.977	2.48905	-1.3563	-0.219173	0.245991	9.85	-11.1	0	-2.72748
9.8926	-11.4631	10.0027	-11.282	2.59856	-1.39733	-0.22626	0.530363	9.85	-11.4	0	-2.9967
9.89882	-11.7746	9.95507	-11.5834	2.4338	-1.49662	-0.302427	2.50892	9.8	-11.7	-0.909227	-2.72768
9.75738	-12.0161	9.88074	-11.8819	2.3334	-1.60019	-0.370777	1.44905	9.7	-12	-0.908714	-2.72613
9.60373	-12.2428	9.74162	-12.1613	2.15556	-1.74752	-0.480652	3.78137	9.6	-12.25	-0.909639	-1.81931
9.38815	-12.3607	9.52668	-12.4038	1.9258	-1.95491	-0.6461	8.03468	9.45	-12.45	-1.81824	-1.81825
9.33568	-12.8372	9.29014	-12.6517	1.85963	-2.18001	-0.809441	6.46596	9.2	-12.65	-2.72578	-1.81718
8.97697	-12.8161	9.11149	-12.8265	1.89159	-2.30785	-0.844149	0.285331	8.95	-12.85	-1.8192	-1.81921
8.64934	-12.9537	8.88291	-12.9896	1.95617	-2.45565	-0.89194	0.757572	8.7	-13.05	-2.72781	-1.81854
8.43462	-13.263	8.39968	-13.1892	2.33494	-2.83334	-1.19109	17.9243	8.4	-13.15	-2.72644	0
8.10139	-13.1447	8.02839	-13.2639	2.63609	-3.05593	-1.29832	2.48325	8.1	-13.15	-3.00083	0
7.85182	-13.2702	7.8809	-13.2596	2.28763	-3.12062	-1.21456	3.04642	7.8	-13.2	-2.72553	-0.908516
7.51359	-13.2891	7.51661	-13.2516	2.65201	2.98181	-1.27836	4.18862	7.5	-13.2	-2.72544	0.908483
7.19553	-13.2012	7.28625	-13.2022	2.41074	2.86743	-1.23451	1.96576	7.2	-13.15	-2.73035	0
6.87644	-13.2105	7.02548	-13.1352	2.36909	2.74384	-1.21526	0.313973	6.85	-13.15	-3.63616	0
6.53838	-13.1322	6.85688	-13.0686	1.87394	2.63207	-1.16012	8.5909	6.55	-13.15	-1.81656	0
6.22921	-13.0167	6.58435	-12.9805	2.05067	2.53666	-1.12897	1.23997	6.3	-13.1	-2.73109	0.910352
5.95573	-12.8757	6.24404	-12.8348	2.58903	2.45313	-1.10805	7.21356	6	-12.95	-2.72331	1.81553
5.73901	-12.8863	5.9956	-12.713	2.42399	2.38031	-1.05556	2.05613	5.7	-12.8	-2.72842	0.909475
5.41889	-12.6989	5.70265	-12.5484	2.65217	2.31675	-1.01659	1.79557	5.4	-12.65	-2.731	1.82067
5.16911	-12.5003	5.43702	-12.3761	2.65999	2.25816	-0.971687	0.736742	5.15	-12.45	-1.81821	1.8182
4.99996	-12.3538	5.19959	-12.2024	2.66905	2.20554	-0.932142	0.562749	4.95	-12.25	-1.99957	1.99957
4.83937	-12.0439	5.02315	-12.031	2.46668	2.14268	-0.903202	1.91143	4.8	-12.05	-0.999954	1.99993
4.5839	-11.6711	4.78048	-11.779	2.94138	2.09855	-0.869729	6.8425	4.65	-11.8	-2.0002	3.00031
4.53697	-11.5591	4.65698	-11.5773	2.55425	2.02033	-0.858757	5.18708	4.55	-11.55	0	1.99749
4.47604	-11.2089	4.45897	-11.2695	3.13203	1.97246	-0.821671	10.3704	4.5	-11.25	-0.90916	3.63662
4.39651	-10.8822	4.46152	-11.0016	2.4803	1.81462	-0.881967	14.2543	4.45	-10.95	0	1.81807
4.493	-10.7885	4.417	-10.7344	2.51914	1.71611	-0.881741	0.160247	4.45	-10.7	0	2.72865
4.44399	-10.3941	4.40657	-10.4475	2.54152	1.60942	-0.888038	0.0592528	4.45	-10.4	0	2.72392
4.53204	-10.1814	4.44398	-10.1647	2.53801	1.49114	-0.905081	0.108484	4.5	-10.1	0.909624	2.72885
4.57622	-9.70975	4.52482	-9.86095	2.56127	1.36119	-0.929653	0.360282	4.6	-9.8	0.909111	2.72733
4.76628	-9.54952	4.6496	-9.57539	2.58557	1.22667	-0.956487	0.22227	4.75	-9.5	1.81921	2.7288
4.89701	-9.18082	4.7488	-9.28273	2.70628	1.15962	-0.901046	1.46585	4.9	-9.2	0.908739	2.72622
5.09012	-9.06486	4.98999	-9.01821	2.69607	0.968379	-1.00103	1.91253	5.05	-8.95	1.8169	1.81688
5.21345	-8.63875	5.13012	-8.76288	2.71677	0.915966	-0.925365	1.38848	5.25	-8.7	1.8201	2.73014
5.35874	-8.39385	5.30281	-8.51043	2.74662	0.85277	-0.871624	0.884884	5.4	-8.45	0.910244	1.82049
5.63723	-8.3352	5.4134	-8.28757	2.69434	0.874204	-0.712246	7.21085	5.55	-8.2	1.99657	2.99484
5.69655	-7.84304	5.65798	-8.03594	2.80005	0.777906	-0.736976	0.797427	5.75	-7.95	1.81871	1.81872
5.9537	-7.7033	5.92473	-7.80311	2.88357	0.682575	-0.755032	0.28018	6	-7.75	2.72961	1.81974
6.27	-7.55894	6.13011	-7.60229	2.80684	0.656658	-0.670208	2.13922	6.25	-7.55	1.9992	1.9992
6.44365	-7.32743	6.34497	-7.4024	2.75611	0.631511	-0.597512	1.7223	6.45	-7.35	1.81911	1.81911
6.71635	-7.22979	6.57412	-7.22231	2.71605	0.600045	-0.54313	1.18672	6.65	-7.15	1.99996	1.99996
6.81357	-6.96259	6.82162	-7.05322	2.77721	0.54377	-0.549501	0.180366	6.85	-7	1.99752	0.998765
7.00414	-6.76319	7.0549	-6.8857	2.73335	0.509326	-0.516107	0.560596	7.1	-6.85	2.73035	1.82023
7.28718	-6.59248	7.25602	-6.71878	2.55013	0.512529	-0.423728	3.62417	7.35	-6.65	2.0006	2.0006
7.58756	-6.53752	7.50235	-6.57687	2.59715	0.476442	-0.415609	0.126638	7.55	-6.5	1.99841	0.999204
7.78988	-6.37954	7.8072	-6.44582	2.87405	0.397453	-0.485984	3.71921	7.8	-6.4	2.99952	0.999844
8.1289	-6.31809	7.97208	-6.32114	2.3531	0.4311	-0.336775	13.6267	8.05	-6.25	1.81603	1.81603
8.12981	-5.95044	8.15733	-6.1636	2.12963	0.454588	-0.247406	4.94309	8.25	-6.05	1.81921	1.81921
8.45627	-5.87026	8.45554	-6.0194	2.47621	0.405347	-0.300437	5.00254	8.5	-5.9	2.729	0.909673
8.68227	-5.68169	8.71797	-5.86585	2.51728	0.396861	-0.276503	0.475853	8.8	-5.75	2.72771	1.81848
8.99196	-5.51961	8.92533	-5.69534	2.29954	0.444357	-0.171903	4.88441	9.05	-5.55	1.99939	1.9994
9.25593	-5.41629	9.15687	-5.54093	2.29345	0.462421	-0.129386	0.662993	9.25	-5.4	1.81776	0.90888
9.35852	-5.15981	9.31168	-5.33939	1.92626	0.563804	0.0281345	12.3546	9.45	-5.2	1.81545	2.72317
9.60543	-4.91132	9.52366	-5.14325	2.01272	0.610421	0.068948	0.818247	9.65	-4.95	1.82145	1.82147
10.0131	-4.84834	9.75574	-4.95656	2.12167	0.643417	0.0916028	0.961057	9.85	-4.75	1.81961	1.8196
9.99978	-4.51909	9.96283	-4.74812	2.23097	0.684373	0.115188	0.68177	10.05	-4.55	1.99827	1.99828
10.1567	-4.25503	10.1405	-4.49683	2.233	0.776794	0.203047	2.06001	10.25	-4.3	1.81693	2.72538
10.3715	-4.04505	10.3569	-4.27326	2.40195	0.787037	0.169721	1.69242	10.45	-4.05	1.81951	1.8195
10.6459	-3.84961	10.5769	-4.02788	2.53371	0.812156	0.164085	0.635476	10.65	-3.85	1.81817	1.81818
10.9384	-3.6422	10.7946	-3.76781	2.62208	0.849168	0.179734	0.426381	10.85	-3.6	1.81621	2.7243
11.1095	-3.32647	10.941	-3.44557	2.52816	0.985019	0.330441	6.80752	11	-3.3	0.908632	2.72588
10.9851	-2.95299	11.0648	-3.11978	2.57104	1.09017	0.410278	1.66857	11.1	-3	0.909905	2.72971
11.0233	-2.67356	11.1113	-2.73451	2.58717	1.2845	0.608502	9.73685	11.15	-2.7	0	2.72847
11.2541	-2.42353	11.1616	-2.38667	2.68553	1.42068	0.70563	2.31857	11.15	-2.4	0	2.72732
11.2203	-2.08998	11.2868	-2.26289	2.37926	1.31002	0.43344	18.7312	11.25	-2.1	1.81905	2.72856
11.3928	-1.80815	11.2533	-1.93797	2.34487	1.50737	0.652632	17.2834	11.3	-1.8	-0.90916	2.72747
11.3341	-1.51762	11.2685	-1.6328	2.42359	1.58543	0.658494	0.221333	11.25	-1.5	0	2.72321
11.3121	-1.19064	11.2083	-1.268	2.65318	1.74312	0.786752	5.66714	11.2	-1.2	-0.909524	2.72856
10.9982	-0.893223	11.0395	-0.865939	3.05138	1.96076	0.985362	12.5044	11.05	-0.9	-1.81945	2.72916
10.8362	-0.586	10.9139	-0.595777	2.92107	2.04631	0.946072	0.74174	10.9	-0.599999	-0.909839	2.72952
10.6309	-0.359954	10.6372	-0.254049	3.45291	2.25445	1.12348	16.6026	10.7	-0.349999	-2.99538	1.99692
10.4322	-0.19515	10.4545	-0.0828213	3.0612	2.34249	1.06377	4.14483	10.45	-0.2	-1.81715	0.908579
10.2068	-0.109014	10.1874	0.088798	3.10075	2.48962	1.10743	1.15988	10.2	-0.0999996	-2.73194	0.910655
9.89001	0.00816785	9.90614	0.200742	3.0097	2.63834	1.13596	0.595541	9.9	9.49949e-07	-2.72481	0.908268
9.63528	0.0929341	9.67322	0.218659	2.51055	2.79038	1.14381	5.44795	9.65	0.100001	-1.81759	0.908784
9.56225	0.148577	9.41237	0.271296	2.57675	2.92659	1.15905	0.794846	9.4	0.15	-2.72659	0
9.0821	0.207802	9.12416	0.289849	2.60343	3.06759	1.17217	0.18434	9.1	0.2	-2.72925	0.909752
8.94634	0.26481	8.83605	0.296518	2.69319	-3.09202	1.16846	0.452564	8.8	0.25	-2.72783	0
8.46866	0.251128	8.53071	0.263981	2.73443	-2.96457	1.1662	0.0941701	8.5	0.25	-2.72395	0
8.28111	0.196974	8.23481	0.202417	2.79506	-2.84729	1.15449	0.172117	8.2	0.2	-2.73278	-0.910929
7.74678	0.154598	7.84581	0.202779	3.37827	-2.84932	1.01213	14.2565	7.85	0.15	-3.9992	0
7.61982	0.157052	7.61354	0.0570181	2.91571	-2.68474	1.09411	8.64456	7.55	0.15	-1.99868	0
7.34481	0.102019	7.32945	-0.00412471	2.9798	-2.64146	1.01875	1.33282	7.3	0.100001	-2.72622	-0.908734
7.05721	-0.05037	7.08579	-0.156936	2.79178	-2.5167	1.04622	1.61916	7.05	-0.0499995	-1.81887	-1.81889
6.87212	-0.243254	6.86758	-0.32427	2.69223	-2.40302	1.05399	0.460108	6.85	-0.25	-1.81792	-1.81792
6.75759	-0.453523	6.66201	-0.49	2.68535	-2.32418	1.01081	0.539462	6.65	-0.45	-1.81881	-1.8188
6.60439	-0.765755	6.48485	-0.727218	2.69793	-2.20663	1.01561	0.202587	6.45	-0.749999	-1.81971	-3.63941
6.35624	-1.10001	6.41152	-1.12144	2.68332	-1.91081	1.27328	15.5888	6.35	-1.1	0	-2.99522
6.30992	-1.40686	6.34769	-1.43672	2.76997	-1.73431	1.33355	0.788018	6.35	-1.4	0	-2.72817
6.50996	-1.74616	6.34304	-1.73238	2.74805	-1.5805	1.34183	0.365492	6.35	-1.7	0	-2.72628
6.38849	-2.02257	6.34215	-1.97518	2.53435	-1.4737	1.27761	2.02575	6.35	-2	0	-2.73154
6.28921	-2.27735	6.34997	-2.21023	2.37076	-1.37452	1.22182	1.86526	6.35	-2.3	0	-2.99503
6.30986	-2.56694	6.40768	-2.51951	2.62035	-1.24496	1.23345	1.66617	6.4	-2.6	0.909996	-2.73
6.40481	-2.87127	6.49427	-2.81076	2.65536	-1.12721	1.21239	0.299865	6.5	-2.9	0.907593	-2.72277
6.70928	-3.32749	6.59696	-3.06714	2.41245	-1.03002	1.15322	4.37411	6.55	-3.25	0	-3.63617
6.52015	-3.55608	6.69474	-3.36345	2.50862	-0.958306	1.09489	1.78762	6.6	-3.6	0.909673	-2.72901
6.71319	-3.83967	6.81865	-3.63974	2.52148	-0.888208	1.04104	1.34191	6.75	-3.85	1.81795	-1.81795
7.13409	-4.28567	7.00314	-3.94311	2.71346	-0.819938	0.993406	2.65888	6.9	-4.15	0.909979	-3.63994
7.00947	-4.44692	7.12233	-4.18083	2.3739	-0.774012	0.924432	6.35972	7	-4.45	0.907889	-1.81577
7.15974	-4.75194	7.27116	-4.45989	2.49389	-0.746834	0.853765	2.17685	7.1	-4.7	0.909789	-2.72935
7.2829	-5.01975	7.45655	-4.77003	2.84542	-0.73119	0.783939	5.13691	7.25	-5	1.81861	-2.72792
7.32687	-5.26205	7.58738	-5.03701	2.70032	-0.730775	0.708077	2.97042	7.4	-5.3	0.999994	-3
7.47116	-5.48352	7.71929	-5.29284	2.61407	-0.730055	0.64139	1.97014	7.55	-5.55	1.81749	-1.81749
7.78563	-5.85993	7.86806	-5.55573	2.4983	-0.729517	0.577805	2.14868	7.7	-5.8	0.909598	-2.72881
7.79663	-6.00945	8.01108	-5.81351	2.50935	-0.733903	0.518582	1.30964	7.85	-6.05	1.81964	-1.81964
8.04642	-6.30578	8.2134	-6.10544	2.96463	-0.736371	0.471784	7.47301	8.05	-6.3	1.99731	-2.99599
8.26534	-6.60186	8.33984	-6.34058	2.52212	-0.74885	0.415083	7.74004	8.2	-6.55	0.909111	-1.81822
8.2109	-6.73286	8.47822	-6.59721	2.54792	-0.76505	0.36253	1.20763	8.3	-6.8	0.90845	-2.72534
8.61718	-7.22425	8.67585	-6.90612	2.86519	-0.78224	0.316494	4.10102	8.45	-7.1	1.81925	-2.72886
8.69659	-7.3744	8.83767	-7.18364	2.80133	-0.801863	0.269902	0.825544	8.65	-7.35	1.82079	-1.8208
8.68846	-7.50096	8.9843	-7.44842	2.86551	-0.821757	0.230314	1.22307	8.8	-7.6	0.997629	-2.99288
8.77486	-7.80083	9.07282	-7.70437	2.58811	-0.866174	0.169205	3.62612	8.9	-7.9	0.909127	-2.72742
8.92041	-8.11276	9.15122	-7.9642	2.3506	-0.915852	0.108544	2.77858	9	-8.15	0.909524	-1.81903
9.04724	-8.3711	9.25935	-8.23199	2.4361	-0.949169	0.0736719	0.827228	9.1	-8.4	0.909922	-2.72975
9.09379	-8.55764	9.40056	-8.51872	2.77051	-0.963738	0.0644778	4.72526	9.25	-8.7	1.8169	-2.72535
9.40597	-8.96981	9.52066	-8.81253	2.73345	-0.999683	0.0284616	0.441529	9.4	-9	0.910219	-2.73069
9.51544	-9.36256	9.62504	-9.12137	2.77475	-1.04395	-0.0085024	0.622044	9.5	-9.3	0.997908	-2.99371
9.62711	-9.59131	9.67151	-9.3995	2.45393	-1.11606	-0.0790136	4.73572	9.6	-9.55	0.909971	-1.81993
9.63311	-9.79216	9.72956	-9.67049	2.35739	-1.16783	-0.117886	0.702532	9.65	-9.8	0	-2.73054
9.61381	-9.98703	9.8248	-9.94735	2.64648	-1.17786	-0.101826	3.31516	9.7	-10.1	0.998187	-2.99456
9.7698	-10.3568	9.89949	-10.2439	2.73049	-1.21019	-0.11467	0.354357	9.8	-10.4	0.909806	-2.7294
9.8617	-10.6917	9.92488	-10.5474	2.54637	-1.28253	-0.173813	2.02508	9.85	-10.7	0	-2.72718
9.75887	-10.887	9.92916	-10.8367	2.45645	-1.35107	-0.219127	0.805751	9.85	-11	0	-2.72395
9.87245	-11.316	9.94994	-11.1431	2.50877	-1.4006	-0.236497	0.276631	9.85	-11.3	0	-2.73074
9.93142	-11.6783	9.96057	-11.4599	2.55053	-1.45239	-0.255371	0.429005	9.85	-11.6	0	-2.72396
9.80843	-11.8702	9.92296	-11.7542	2.50119	-1.52763	-0.299814	0.573921	9.8	-11.9	-1.0005	-3.00149
9.64519	-12.1714	9.71834	-12.0307	2.00733	-1.74848	-0.507	18.9478	9.65	-12.15	-1.81799	-1.81797
9.47014	-12.4324	9.63175	-12.2853	2.0815	-1.82419	-0.515752	0.335055	9.45	-12.4	-1.82042	-2.73064
9.21558	-12.6577	9.40526	-12.5371	1.95486	-2.02819	-0.668523	5.72204	9.25	-12.65	-1.99893	-1.99891
9.08802	-12.8351	9.21716	-12.7515	1.97536	-2.17428	-0.741844	0.976215	9.05	-12.85	-1.81839	-1.81839
8.8569	-13.1416	8.81166	-13.0045	2.06304	-2.53354	-1.03828	16.4613	8.8	-13	-2.72942	-0.909806
8.49168	-13.0983	8.62341	-13.1132	2.05303	-2.63581	-1.02595	0.184387	8.5	-13.15	-2.99987	-1.99991
8.19421	-13.0768	8.17296	-13.2371	2.50275	-2.96187	-1.27013	14.236	8.25	-13.2	-1.99797	0.998985
7.9999	-13.1879	8.01722	-13.2434	2.23407	-3.03627	-1.20384	1.61269	8	-13.2	-2.73	-0.910004
7.57824	-13.1345	7.65591	-13.2448	2.55397	3.05403	-1.27642	3.57199	7.65	-13.25	-3.62957	0
7.33241	-13.2718	7.41411	-13.2173	2.3985	2.93682	-1.24095	0.902572	7.3	-13.25	-2.7301	0
6.97467	-13.1643	7.16178	-13.1607	2.30146	2.81192	-1.21709	0.711059	7	-13.25	-2.72703	0
6.7113	-13.2598	6.8693	-13.0922	2.4395	2.69507	-1.20298	0.601463	6.7	-13.2	-2.72742	0.909144
6.32545	-12.9303	6.57421	-12.9669	2.5533	2.57374	-1.19121	0.671019	6.4	-13.1	-2.72703	0.908994
6.09711	-13.0021	6.32559	-12.8534	2.42241	2.47377	-1.15261	1.3937	6.1	-13	-2.73	0.910004
5.89343	-13.1185	6.08563	-12.7606	2.37263	2.40179	-1.10728	1.71913	5.8	-12.9	-2.99275	0.99759
5.61778	-12.8527	5.83356	-12.6313	2.46159	2.33312	-1.06847	0.84527	5.55	-12.75	-1.81993	1.81994
5.30917	-12.4284	5.58146	-12.4436	2.55165	2.25165	-1.03784	0.726386	5.35	-12.55	-1.81722	1.81723
5.13338	-12.4375	5.32309	-12.2533	2.71429	2.19155	-0.997498	1.20018	5.1	-12.35	-2.72881	1.8192
4.92993	-12.1787	5.13048	-12.0711	2.48372	2.11866	-0.964227	2.36708	4.9	-12.15	-0.908467	1.81693
4.79909	-11.9738	4.88499	-11.828	2.88748	2.07205	-0.920601	5.1813	4.75	-11.9	-1.81788	2.72684
4.50688	-11.4491	4.73972	-11.5878	2.569	1.98181	-0.909191	4.46771	4.6	-11.65	-0.909963	1.81994
4.46798	-11.2692	4.52438	-11.2872	3.04226	1.94454	-0.854373	7.01926	4.5	-11.35	-0.909227	3.63689
4.47788	-11.2387	4.48163	-11.0528	2.57517	1.82286	-0.884935	7.05121	4.4	-11.05	-0.909227	1.81845
4.34978	-10.6819	4.45292	-10.7874	2.39128	1.70106	-0.91057	1.57362	4.4	-10.8	0.9094	2.72823
4.45256	-10.5332	4.38353	-10.5176	2.63279	1.6492	-0.862794	2.38964	4.45	-10.5	0	3.00113
4.41237	-9.99477	4.4154	-10.2225	2.62352	1.53088	-0.889358	0.755527	4.5	-10.2	0.999524	2.99855
4.57379	-9.85032	4.47314	-9.93718	2.67982	1.42333	-0.900344	0.2546	4.6	-9.9	0.998267	2.9948
